INEX_LD-2012372	historical	1	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield	1	famous historical battlefields opponents fought
INEX_LD-2012372	opponent	1	famous historical battlefields opponents fought
INEX_LD-2012372	fought	1	famous historical battlefields opponents fought
INEX_LD-2012372	famous historical	1	famous historical battlefields opponents fought
INEX_LD-2012372	historical battlefield	0	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield opponent	0	famous historical battlefields opponents fought
INEX_LD-2012372	opponent fought	0	famous historical battlefields opponents fought
INEX_LD-2012373	bird	1	birds cannot fly
INEX_LD-2012373	fly	1	birds cannot fly
INEX_LD-2012373	bird fly	1	birds cannot fly
INEX_LD-2012375	animal	1	animals lay eggs mammals
INEX_LD-2012375	lay	1	animals lay eggs mammals
INEX_LD-2012375	egg	1	animals lay eggs mammals
INEX_LD-2012375	mammal	1	animals lay eggs mammals
INEX_LD-2012375	animal lay	0	animals lay eggs mammals
INEX_LD-2012375	lay egg	0	animals lay eggs mammals
INEX_LD-2012375	egg mammal	0	animals lay eggs mammals
INEX_LD-2012377	allegedly	0	allegedly caused World War I
INEX_LD-2012377	cause	1	allegedly caused World War I
INEX_LD-2012377	world	1	allegedly caused World War I
INEX_LD-2012377	war	1	allegedly caused World War I
INEX_LD-2012377	i	1	allegedly caused World War I
INEX_LD-2012377	allegedly cause	0	allegedly caused World War I
INEX_LD-2012377	cause world	1	allegedly caused World War I
INEX_LD-2012377	world war	1	allegedly caused World War I
INEX_LD-2012377	war i	1	allegedly caused World War I
INEX_LD-2012379	pair	1	pairs cities same language same longitude different countries
INEX_LD-2012379	city	1	pairs cities same language same longitude different countries
INEX_LD-2012379	language	1	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude	1	pairs cities same language same longitude different countries
INEX_LD-2012379	different	1	pairs cities same language same longitude different countries
INEX_LD-2012379	country	1	pairs cities same language same longitude different countries
INEX_LD-2012379	pair city	0	pairs cities same language same longitude different countries
INEX_LD-2012379	city language	0	pairs cities same language same longitude different countries
INEX_LD-2012379	language longitude	0	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude different	0	pairs cities same language same longitude different countries
INEX_LD-2012379	different country	1	pairs cities same language same longitude different countries
INEX_LD-2012381	movie	1	movie directors directed a block buster
INEX_LD-2012381	director	1	movie directors directed a block buster
INEX_LD-2012381	direct	1	movie directors directed a block buster
INEX_LD-2012381	block	1	movie directors directed a block buster
INEX_LD-2012381	buster	1	movie directors directed a block buster
INEX_LD-2012381	movie director	1	movie directors directed a block buster
INEX_LD-2012381	director direct	0	movie directors directed a block buster
INEX_LD-2012381	direct block	0	movie directors directed a block buster
INEX_LD-2012381	block buster	0	movie directors directed a block buster
INEX_LD-2012383	famous	1	famous computer scientists disappeared at sea
INEX_LD-2012383	computer	1	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist	1	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear	1	famous computer scientists disappeared at sea
INEX_LD-2012383	sea	1	famous computer scientists disappeared at sea
INEX_LD-2012383	famous computer	0	famous computer scientists disappeared at sea
INEX_LD-2012383	computer scientist	1	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist disappear	0	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear sea	0	famous computer scientists disappeared at sea
INEX_LD-2012385	famous	1	famous politicians vegetarians
INEX_LD-2012385	politician	1	famous politicians vegetarians
INEX_LD-2012385	vegetarian	1	famous politicians vegetarians
INEX_LD-2012385	famous politician	0	famous politicians vegetarians
INEX_LD-2012385	politician vegetarian	0	famous politicians vegetarians
INEX_LD-2012387	famous	1	famous river confluence dam constructed
INEX_LD-2012387	river	1	famous river confluence dam constructed
INEX_LD-2012387	confluence	1	famous river confluence dam constructed
INEX_LD-2012387	dam	1	famous river confluence dam constructed
INEX_LD-2012387	construct	1	famous river confluence dam constructed
INEX_LD-2012387	famous river	0	famous river confluence dam constructed
INEX_LD-2012387	river confluence	1	famous river confluence dam constructed
INEX_LD-2012387	confluence dam	0	famous river confluence dam constructed
INEX_LD-2012387	dam construct	1	famous river confluence dam constructed
INEX_LD-2012389	frequent	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	ocean	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	frequent visit	0	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit shark	0	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark gulf	0	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf indian	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian ocean	1	frequently visited sharks gulf Indian Ocean
INEX_LD-2012390	baseball	1	baseball player most homeruns national league
INEX_LD-2012390	player	1	baseball player most homeruns national league
INEX_LD-2012390	homerun	1	baseball player most homeruns national league
INEX_LD-2012390	national	1	baseball player most homeruns national league
INEX_LD-2012390	league	1	baseball player most homeruns national league
INEX_LD-2012390	baseball player	1	baseball player most homeruns national league
INEX_LD-2012390	player homerun	0	baseball player most homeruns national league
INEX_LD-2012390	homerun national	0	baseball player most homeruns national league
INEX_LD-2012390	national league	1	baseball player most homeruns national league
INEX_XER-60	olympic	1	olympic classes dinghy sailing
INEX_XER-60	class	1	olympic classes dinghy sailing
INEX_XER-60	dinghy	1	olympic classes dinghy sailing
INEX_XER-60	sailing	1	olympic classes dinghy sailing
INEX_XER-60	olympic class	1	olympic classes dinghy sailing
INEX_XER-60	class dinghy	0	olympic classes dinghy sailing
INEX_XER-60	dinghy sailing	1	olympic classes dinghy sailing
INEX_XER-62	neil	1	Neil Gaiman novels
INEX_XER-62	gaiman	1	Neil Gaiman novels
INEX_XER-62	novel	1	Neil Gaiman novels
INEX_XER-62	neil gaiman	1	Neil Gaiman novels
INEX_XER-62	gaiman novel	0	Neil Gaiman novels
INEX_XER-63	hugo	1	Hugo awarded best novels
INEX_XER-63	award	1	Hugo awarded best novels
INEX_XER-63	best	1	Hugo awarded best novels
INEX_XER-63	novel	1	Hugo awarded best novels
INEX_XER-63	hugo award	1	Hugo awarded best novels
INEX_XER-63	award best	1	Hugo awarded best novels
INEX_XER-63	best novel	1	Hugo awarded best novels
INEX_XER-64	alan	1	Alan Moore graphic novels adapted to film
INEX_XER-64	moore	1	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic	1	Alan Moore graphic novels adapted to film
INEX_XER-64	novel	1	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt	1	Alan Moore graphic novels adapted to film
INEX_XER-64	film	1	Alan Moore graphic novels adapted to film
INEX_XER-64	alan moore	1	Alan Moore graphic novels adapted to film
INEX_XER-64	moore graphic	0	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic novel	1	Alan Moore graphic novels adapted to film
INEX_XER-64	novel adapt	1	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt film	1	Alan Moore graphic novels adapted to film
INEX_XER-65	pacific	1	Pacific navigators Australia explorers
INEX_XER-65	navigator	1	Pacific navigators Australia explorers
INEX_XER-65	australia	1	Pacific navigators Australia explorers
INEX_XER-65	explore	1	Pacific navigators Australia explorers
INEX_XER-65	pacific navigator	0	Pacific navigators Australia explorers
INEX_XER-65	navigator australia	0	Pacific navigators Australia explorers
INEX_XER-65	australia explore	1	Pacific navigators Australia explorers
INEX_XER-67	ferri	1	Ferris and observation wheels
INEX_XER-67	observation	1	Ferris and observation wheels
INEX_XER-67	wheels	1	Ferris and observation wheels
INEX_XER-67	ferri observation	0	Ferris and observation wheels
INEX_XER-67	observation wheels	1	Ferris and observation wheels
INEX_XER-72	film	1	films shot in Venice
INEX_XER-72	shot	1	films shot in Venice
INEX_XER-72	venice	1	films shot in Venice
INEX_XER-72	film shot	1	films shot in Venice
INEX_XER-72	shot venice	1	films shot in Venice
INEX_XER-73	magazine	1	magazines about indie-music
INEX_XER-73	indie	1	magazines about indie-music
INEX_XER-73	music	1	magazines about indie-music
INEX_XER-73	magazine indie	0	magazines about indie-music
INEX_XER-73	indie music	1	magazines about indie-music
INEX_XER-74	circus	1	circus mammals
INEX_XER-74	mammal	1	circus mammals
INEX_XER-74	circus mammal	0	circus mammals
INEX_XER-79	works	1	Works by Charles Rennie Mackintosh
INEX_XER-79	charles	1	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie	1	Works by Charles Rennie Mackintosh
INEX_XER-79	mackintosh	1	Works by Charles Rennie Mackintosh
INEX_XER-79	works charles	1	Works by Charles Rennie Mackintosh
INEX_XER-79	charles rennie	1	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie mackintosh	1	Works by Charles Rennie Mackintosh
INEX_XER-81	movies	1	Movies about English hooligans
INEX_XER-81	english	1	Movies about English hooligans
INEX_XER-81	hooligan	1	Movies about English hooligans
INEX_XER-81	movies english	1	Movies about English hooligans
INEX_XER-81	english hooligan	0	Movies about English hooligans
INEX_XER-86	list	1	List of countries in World War Two
INEX_XER-86	country	1	List of countries in World War Two
INEX_XER-86	world	1	List of countries in World War Two
INEX_XER-86	war	1	List of countries in World War Two
INEX_XER-86	two	1	List of countries in World War Two
INEX_XER-86	list country	1	List of countries in World War Two
INEX_XER-86	country world	1	List of countries in World War Two
INEX_XER-86	world war	1	List of countries in World War Two
INEX_XER-86	war two	1	List of countries in World War Two
INEX_XER-87	axis	1	Axis powers of World War II
INEX_XER-87	powers	1	Axis powers of World War II
INEX_XER-87	world	1	Axis powers of World War II
INEX_XER-87	war	1	Axis powers of World War II
INEX_XER-87	ii	1	Axis powers of World War II
INEX_XER-87	axis powers	1	Axis powers of World War II
INEX_XER-87	powers world	0	Axis powers of World War II
INEX_XER-87	world war	1	Axis powers of World War II
INEX_XER-87	war ii	1	Axis powers of World War II
INEX_XER-88	nordic	1	Nordic authors who are known for children's literature
INEX_XER-88	author	1	Nordic authors who are known for children's literature
INEX_XER-88	known	1	Nordic authors who are known for children's literature
INEX_XER-88	children	1	Nordic authors who are known for children's literature
INEX_XER-88	literature	1	Nordic authors who are known for children's literature
INEX_XER-88	nordic author	0	Nordic authors who are known for children's literature
INEX_XER-88	author known	0	Nordic authors who are known for children's literature
INEX_XER-88	known children	0	Nordic authors who are known for children's literature
INEX_XER-88	children literature	1	Nordic authors who are known for children's literature
INEX_XER-91	paul	1	Paul Auster novels
INEX_XER-91	auster	1	Paul Auster novels
INEX_XER-91	novel	1	Paul Auster novels
INEX_XER-91	paul auster	1	Paul Auster novels
INEX_XER-91	auster novel	0	Paul Auster novels
INEX_XER-94	hybrid	1	Hybrid cars sold in Europe
INEX_XER-94	car	1	Hybrid cars sold in Europe
INEX_XER-94	sold	1	Hybrid cars sold in Europe
INEX_XER-94	europe	1	Hybrid cars sold in Europe
INEX_XER-94	hybrid car	1	Hybrid cars sold in Europe
INEX_XER-94	car sold	0	Hybrid cars sold in Europe
INEX_XER-94	sold europe	0	Hybrid cars sold in Europe
INEX_XER-95	tom	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	role	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	tom hank	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank movies	0	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies play	1	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play leading	0	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading role	1	Tom Hanks movies where he plays a leading role.
INEX_XER-96	pure	1	Pure object-oriented programing languages
INEX_XER-96	object	1	Pure object-oriented programing languages
INEX_XER-96	orient	1	Pure object-oriented programing languages
INEX_XER-96	program	1	Pure object-oriented programing languages
INEX_XER-96	language	1	Pure object-oriented programing languages
INEX_XER-96	pure object	0	Pure object-oriented programing languages
INEX_XER-96	object orient	1	Pure object-oriented programing languages
INEX_XER-96	orient program	1	Pure object-oriented programing languages
INEX_XER-96	program language	1	Pure object-oriented programing languages
INEX_XER-97	compile	1	Compilers that can compile both C and C++
INEX_XER-97	compile	1	Compilers that can compile both C and C++
INEX_XER-97	c	1	Compilers that can compile both C and C++
INEX_XER-97	c	1	Compilers that can compile both C and C++
INEX_XER-97	compile compile	0	Compilers that can compile both C and C++
INEX_XER-97	compile c	0	Compilers that can compile both C and C++
INEX_XER-97	c c	1	Compilers that can compile both C and C++
INEX_XER-98	maker	1	Makers of lawn tennis rackets
INEX_XER-98	lawn	1	Makers of lawn tennis rackets
INEX_XER-98	tennis	1	Makers of lawn tennis rackets
INEX_XER-98	rackets	1	Makers of lawn tennis rackets
INEX_XER-98	maker lawn	0	Makers of lawn tennis rackets
INEX_XER-98	lawn tennis	1	Makers of lawn tennis rackets
INEX_XER-98	tennis rackets	0	Makers of lawn tennis rackets
INEX_XER-99	computer	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	system	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	name	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	computer system	1	Computer systems that have a recursive acronym for the name
INEX_XER-99	system recursive	0	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive acronym	0	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym name	0	Computer systems that have a recursive acronym for the name
INEX_XER-100	operate	1	Operating systems to which Steve Jobs related
INEX_XER-100	system	1	Operating systems to which Steve Jobs related
INEX_XER-100	steve	1	Operating systems to which Steve Jobs related
INEX_XER-100	job	1	Operating systems to which Steve Jobs related
INEX_XER-100	related	1	Operating systems to which Steve Jobs related
INEX_XER-100	operate system	1	Operating systems to which Steve Jobs related
INEX_XER-100	system steve	0	Operating systems to which Steve Jobs related
INEX_XER-100	steve job	1	Operating systems to which Steve Jobs related
INEX_XER-100	job related	0	Operating systems to which Steve Jobs related
INEX_XER-106	noble	1	Noble english person from the Hundred Years' War
INEX_XER-106	english	1	Noble english person from the Hundred Years' War
INEX_XER-106	person	1	Noble english person from the Hundred Years' War
INEX_XER-106	hundred	1	Noble english person from the Hundred Years' War
INEX_XER-106	years	1	Noble english person from the Hundred Years' War
INEX_XER-106	war	1	Noble english person from the Hundred Years' War
INEX_XER-106	noble english	0	Noble english person from the Hundred Years' War
INEX_XER-106	english person	1	Noble english person from the Hundred Years' War
INEX_XER-106	person hundred	0	Noble english person from the Hundred Years' War
INEX_XER-106	hundred years	1	Noble english person from the Hundred Years' War
INEX_XER-106	years war	1	Noble english person from the Hundred Years' War
INEX_XER-108	state	1	State capitals of the United States of America
INEX_XER-108	capitals	1	State capitals of the United States of America
INEX_XER-108	united	1	State capitals of the United States of America
INEX_XER-108	states	1	State capitals of the United States of America
INEX_XER-108	america	1	State capitals of the United States of America
INEX_XER-108	state capitals	1	State capitals of the United States of America
INEX_XER-108	capitals united	1	State capitals of the United States of America
INEX_XER-108	united states	1	State capitals of the United States of America
INEX_XER-108	states america	1	State capitals of the United States of America
INEX_XER-109	national	1	National capitals situated on islands
INEX_XER-109	capitals	1	National capitals situated on islands
INEX_XER-109	situated	1	National capitals situated on islands
INEX_XER-109	island	1	National capitals situated on islands
INEX_XER-109	national capitals	1	National capitals situated on islands
INEX_XER-109	capitals situated	0	National capitals situated on islands
INEX_XER-109	situated island	0	National capitals situated on islands
INEX_XER-110	nobel	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	poet	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	nobel prize	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize literature	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature winner	1	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner poet	0	Nobel Prize in Literature winners who were also poets
INEX_XER-113	formula	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	prix	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	formula 1	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1 driver	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver won	0	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won monaco	0	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco grand	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand prix	1	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-114	formula	1	Formula one races in Europe
INEX_XER-114	races	1	Formula one races in Europe
INEX_XER-114	europe	1	Formula one races in Europe
INEX_XER-114	formula races	1	Formula one races in Europe
INEX_XER-114	races europe	0	Formula one races in Europe
INEX_XER-115	formula	1	Formula One World Constructors' Champions
INEX_XER-115	world	1	Formula One World Constructors' Champions
INEX_XER-115	constructor	1	Formula One World Constructors' Champions
INEX_XER-115	champion	1	Formula One World Constructors' Champions
INEX_XER-115	formula world	1	Formula One World Constructors' Champions
INEX_XER-115	world constructor	0	Formula One World Constructors' Champions
INEX_XER-115	constructor champion	0	Formula One World Constructors' Champions
INEX_XER-116	italy	1	Italian nobel prize winners
INEX_XER-116	nobel	1	Italian nobel prize winners
INEX_XER-116	prize	1	Italian nobel prize winners
INEX_XER-116	winner	1	Italian nobel prize winners
INEX_XER-116	italy nobel	1	Italian nobel prize winners
INEX_XER-116	nobel prize	1	Italian nobel prize winners
INEX_XER-116	prize winner	1	Italian nobel prize winners
INEX_XER-117	musician	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	movies	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	musician appear	0	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear blues	0	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues brother	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother movies	1	Musicians who appeared in the Blues Brothers movies
INEX_XER-118	france	1	French car models in 1960's
INEX_XER-118	car	1	French car models in 1960's
INEX_XER-118	model	1	French car models in 1960's
INEX_XER-118	1960	1	French car models in 1960's
INEX_XER-118	s	1	French car models in 1960's
INEX_XER-118	france car	1	French car models in 1960's
INEX_XER-118	car model	1	French car models in 1960's
INEX_XER-118	model 1960	0	French car models in 1960's
INEX_XER-118	1960 s	0	French car models in 1960's
INEX_XER-119	switzerland	1	Swiss cantons where they speak German
INEX_XER-119	canton	1	Swiss cantons where they speak German
INEX_XER-119	speak	1	Swiss cantons where they speak German
INEX_XER-119	germany	1	Swiss cantons where they speak German
INEX_XER-119	switzerland canton	1	Swiss cantons where they speak German
INEX_XER-119	canton speak	0	Swiss cantons where they speak German
INEX_XER-119	speak germany	0	Swiss cantons where they speak German
INEX_XER-121	us	1	US presidents since 1960
INEX_XER-121	president	1	US presidents since 1960
INEX_XER-121	1960	1	US presidents since 1960
INEX_XER-121	us president	1	US presidents since 1960
INEX_XER-121	president 1960	0	US presidents since 1960
INEX_XER-122	movies	1	Movies with eight or more Academy Awards
INEX_XER-122	eight	1	Movies with eight or more Academy Awards
INEX_XER-122	academy	1	Movies with eight or more Academy Awards
INEX_XER-122	award	1	Movies with eight or more Academy Awards
INEX_XER-122	movies eight	0	Movies with eight or more Academy Awards
INEX_XER-122	eight academy	0	Movies with eight or more Academy Awards
INEX_XER-122	academy award	1	Movies with eight or more Academy Awards
INEX_XER-123	fifa	1	FIFA world cup national team winners since 1974
INEX_XER-123	world	1	FIFA world cup national team winners since 1974
INEX_XER-123	cup	1	FIFA world cup national team winners since 1974
INEX_XER-123	national	1	FIFA world cup national team winners since 1974
INEX_XER-123	team	1	FIFA world cup national team winners since 1974
INEX_XER-123	winner	1	FIFA world cup national team winners since 1974
INEX_XER-123	1974	1	FIFA world cup national team winners since 1974
INEX_XER-123	fifa world	1	FIFA world cup national team winners since 1974
INEX_XER-123	world cup	1	FIFA world cup national team winners since 1974
INEX_XER-123	cup national	0	FIFA world cup national team winners since 1974
INEX_XER-123	national team	1	FIFA world cup national team winners since 1974
INEX_XER-123	team winner	0	FIFA world cup national team winners since 1974
INEX_XER-123	winner 1974	0	FIFA world cup national team winners since 1974
INEX_XER-124	novel	1	Novels that won the Booker Prize
INEX_XER-124	won	1	Novels that won the Booker Prize
INEX_XER-124	book	1	Novels that won the Booker Prize
INEX_XER-124	prize	1	Novels that won the Booker Prize
INEX_XER-124	novel won	0	Novels that won the Booker Prize
INEX_XER-124	won book	0	Novels that won the Booker Prize
INEX_XER-124	book prize	1	Novels that won the Booker Prize
INEX_XER-125	country	1	countries which have won the FIFA world cup
INEX_XER-125	won	1	countries which have won the FIFA world cup
INEX_XER-125	fifa	1	countries which have won the FIFA world cup
INEX_XER-125	world	1	countries which have won the FIFA world cup
INEX_XER-125	cup	1	countries which have won the FIFA world cup
INEX_XER-125	country won	0	countries which have won the FIFA world cup
INEX_XER-125	won fifa	0	countries which have won the FIFA world cup
INEX_XER-125	fifa world	1	countries which have won the FIFA world cup
INEX_XER-125	world cup	1	countries which have won the FIFA world cup
INEX_XER-126	toy	1	toy train manufacturers that are still in business
INEX_XER-126	train	1	toy train manufacturers that are still in business
INEX_XER-126	manufacturer	1	toy train manufacturers that are still in business
INEX_XER-126	business	1	toy train manufacturers that are still in business
INEX_XER-126	toy train	1	toy train manufacturers that are still in business
INEX_XER-126	train manufacturer	1	toy train manufacturers that are still in business
INEX_XER-126	manufacturer business	0	toy train manufacturers that are still in business
INEX_XER-127	germany	1	german female politicians
INEX_XER-127	female	1	german female politicians
INEX_XER-127	politician	1	german female politicians
INEX_XER-127	germany female	1	german female politicians
INEX_XER-127	female politician	1	german female politicians
INEX_XER-128	bond	1	Bond girls
INEX_XER-128	girl	1	Bond girls
INEX_XER-128	bond girl	1	Bond girls
INEX_XER-129	science	1	Science fiction book written in the 1980
INEX_XER-129	fiction	1	Science fiction book written in the 1980
INEX_XER-129	book	1	Science fiction book written in the 1980
INEX_XER-129	written	1	Science fiction book written in the 1980
INEX_XER-129	1980	1	Science fiction book written in the 1980
INEX_XER-129	science fiction	1	Science fiction book written in the 1980
INEX_XER-129	fiction book	1	Science fiction book written in the 1980
INEX_XER-129	book written	1	Science fiction book written in the 1980
INEX_XER-129	written 1980	0	Science fiction book written in the 1980
INEX_XER-130	star	1	Star Trek Captains
INEX_XER-130	trek	1	Star Trek Captains
INEX_XER-130	captain	1	Star Trek Captains
INEX_XER-130	star trek	1	Star Trek Captains
INEX_XER-130	trek captain	0	Star Trek Captains
INEX_XER-132	living	1	living nordic classical composers
INEX_XER-132	nordic	1	living nordic classical composers
INEX_XER-132	classical	1	living nordic classical composers
INEX_XER-132	composer	1	living nordic classical composers
INEX_XER-132	living nordic	0	living nordic classical composers
INEX_XER-132	nordic classical	0	living nordic classical composers
INEX_XER-132	classical composer	1	living nordic classical composers
INEX_XER-133	eu	1	EU countries
INEX_XER-133	country	1	EU countries
INEX_XER-133	eu country	0	EU countries
INEX_XER-134	record	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	break	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	sprint	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	male	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	100	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	meter	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	sprint	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	record break	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	break sprint	0	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	sprint male	0	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	male 100	0	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	100 meter	1	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	meter sprint	0	record-breaking sprinters in male 100-meter sprints
INEX_XER-135	professional	1	professional baseball team in Japan
INEX_XER-135	baseball	1	professional baseball team in Japan
INEX_XER-135	team	1	professional baseball team in Japan
INEX_XER-135	japan	1	professional baseball team in Japan
INEX_XER-135	professional baseball	1	professional baseball team in Japan
INEX_XER-135	baseball team	1	professional baseball team in Japan
INEX_XER-135	team japan	1	professional baseball team in Japan
INEX_XER-136	japan	1	Japanese players in Major League Baseball
INEX_XER-136	player	1	Japanese players in Major League Baseball
INEX_XER-136	major	1	Japanese players in Major League Baseball
INEX_XER-136	league	1	Japanese players in Major League Baseball
INEX_XER-136	baseball	1	Japanese players in Major League Baseball
INEX_XER-136	japan player	1	Japanese players in Major League Baseball
INEX_XER-136	player major	1	Japanese players in Major League Baseball
INEX_XER-136	major league	1	Japanese players in Major League Baseball
INEX_XER-136	league baseball	1	Japanese players in Major League Baseball
INEX_XER-138	national	1	National Parks East Coast Canada US
INEX_XER-138	park	1	National Parks East Coast Canada US
INEX_XER-138	east	1	National Parks East Coast Canada US
INEX_XER-138	coast	1	National Parks East Coast Canada US
INEX_XER-138	canada	1	National Parks East Coast Canada US
INEX_XER-138	us	1	National Parks East Coast Canada US
INEX_XER-138	national park	1	National Parks East Coast Canada US
INEX_XER-138	park east	1	National Parks East Coast Canada US
INEX_XER-138	east coast	1	National Parks East Coast Canada US
INEX_XER-138	coast canada	1	National Parks East Coast Canada US
INEX_XER-138	canada us	1	National Parks East Coast Canada US
INEX_XER-139	film	1	Films directed by Akira Kurosawa
INEX_XER-139	direct	1	Films directed by Akira Kurosawa
INEX_XER-139	akira	1	Films directed by Akira Kurosawa
INEX_XER-139	kurosawa	1	Films directed by Akira Kurosawa
INEX_XER-139	film direct	1	Films directed by Akira Kurosawa
INEX_XER-139	direct akira	1	Films directed by Akira Kurosawa
INEX_XER-139	akira kurosawa	1	Films directed by Akira Kurosawa
INEX_XER-140	airport	1	Airports in Germany
INEX_XER-140	germany	1	Airports in Germany
INEX_XER-140	airport germany	1	Airports in Germany
INEX_XER-141	university	1	Universities in Catalunya
INEX_XER-141	catalunya	1	Universities in Catalunya
INEX_XER-141	university catalunya	0	Universities in Catalunya
INEX_XER-143	hanseatic	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	league	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	germany	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	netherlands	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	circle	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	hanseatic league	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	league germany	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	germany netherlands	1	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	netherlands circle	0	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-144	chess	1	chess world champions
INEX_XER-144	world	1	chess world champions
INEX_XER-144	champion	1	chess world champions
