INEX_LD-2012367	invent telescope	-7.820439515262181	invented telescope
INEX_LD-2012369	famous	-17.7391067549124	most famous civic-military airports
INEX_LD-2012369	civic	-16.075121863825323	most famous civic-military airports
INEX_LD-2012369	military	-18.556841191331806	most famous civic-military airports
INEX_LD-2012369	airport	-16.455884306434175	most famous civic-military airports
INEX_LD-2012369	famous civic	-6.226536669287466	most famous civic-military airports
INEX_LD-2012369	civic military	-5.771441123130016	most famous civic-military airports
INEX_LD-2012369	military airport	-9.28637505825218	most famous civic-military airports
INEX_LD-2012371	beautiful	-18.251485506839266	most beautiful railway stations world cities located
INEX_LD-2012371	railway	-17.483475878287493	most beautiful railway stations world cities located
INEX_LD-2012371	station	-18.295090955998322	most beautiful railway stations world cities located
INEX_LD-2012371	world	-20.23511736194104	most beautiful railway stations world cities located
INEX_LD-2012371	city	-19.687414273823343	most beautiful railway stations world cities located
INEX_LD-2012371	located	-17.861274301602627	most beautiful railway stations world cities located
INEX_LD-2012371	beautiful railway	-6.60934924316738	most beautiful railway stations world cities located
INEX_LD-2012371	railway station	-13.775383113854698	most beautiful railway stations world cities located
INEX_LD-2012371	station world	-5.726847747587197	most beautiful railway stations world cities located
INEX_LD-2012371	world city	-11.627824345446749	most beautiful railway stations world cities located
INEX_LD-2012371	city located	-10.317416739056421	most beautiful railway stations world cities located
INEX_LD-2012372	famous	-17.7391067549124	famous historical battlefields opponents fought
INEX_LD-2012372	historical	-18.313217641629816	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield	-15.604079275487244	famous historical battlefields opponents fought
INEX_LD-2012372	opponent	-17.072204497419495	famous historical battlefields opponents fought
INEX_LD-2012372	fought	-17.234937696623465	famous historical battlefields opponents fought
INEX_LD-2012372	famous historical	-9.925591451443054	famous historical battlefields opponents fought
INEX_LD-2012372	historical battlefield	-6.035481432524756	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield opponent	-5.081404364984463	famous historical battlefields opponents fought
INEX_LD-2012372	opponent fought	-7.344072850573066	famous historical battlefields opponents fought
INEX_LD-2012373	bird	-18.233404332113164	birds cannot fly
INEX_LD-2012373	fly	-17.244950860294214	birds cannot fly
INEX_LD-2012373	bird fly	-11.268954010944581	birds cannot fly
INEX_LD-2012375	animal	-18.9227074243042	animals lay eggs mammals
INEX_LD-2012375	lay	-18.516438605350512	animals lay eggs mammals
INEX_LD-2012375	egg	-17.729486435296195	animals lay eggs mammals
INEX_LD-2012375	mammal	-16.154433462541352	animals lay eggs mammals
INEX_LD-2012375	animal lay	-9.291643823040218	animals lay eggs mammals
INEX_LD-2012375	lay egg	-12.345008159550952	animals lay eggs mammals
INEX_LD-2012375	egg mammal	-Infinity	animals lay eggs mammals
INEX_LD-2012377	allegedly	-15.152552435561608	allegedly caused World War I
INEX_LD-2012377	cause	-19.79896099268773	allegedly caused World War I
INEX_LD-2012377	world	-20.23511736194104	allegedly caused World War I
INEX_LD-2012377	war	-19.836954792030372	allegedly caused World War I
INEX_LD-2012377	i	-22.13891504722928	allegedly caused World War I
INEX_LD-2012377	allegedly cause	-10.11013580132114	allegedly caused World War I
INEX_LD-2012377	cause world	-8.767017621311778	allegedly caused World War I
INEX_LD-2012377	world war	-16.732525004136445	allegedly caused World War I
INEX_LD-2012377	war i	-15.084041414487048	allegedly caused World War I
INEX_LD-2012379	pair	-18.08106029891939	pairs cities same language same longitude different countries
INEX_LD-2012379	city	-19.687414273823343	pairs cities same language same longitude different countries
INEX_LD-2012379	language	-19.30915372096202	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude	-15.27628951673417	pairs cities same language same longitude different countries
INEX_LD-2012379	different	-19.78934558172439	pairs cities same language same longitude different countries
INEX_LD-2012379	country	-20.088089318152626	pairs cities same language same longitude different countries
INEX_LD-2012379	pair city	-5.60947179518496	pairs cities same language same longitude different countries
INEX_LD-2012379	city language	-6.835184586147301	pairs cities same language same longitude different countries
INEX_LD-2012379	language longitude	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude different	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	different country	-13.977102057531832	pairs cities same language same longitude different countries
INEX_LD-2012381	movie	-16.645356828018958	movie directors directed a block buster
INEX_LD-2012381	director	-18.304850309478923	movie directors directed a block buster
INEX_LD-2012381	direct	-19.08465245453956	movie directors directed a block buster
INEX_LD-2012381	block	-18.29403457652765	movie directors directed a block buster
INEX_LD-2012381	buster	-13.873712482712838	movie directors directed a block buster
INEX_LD-2012381	movie director	-10.377825524930667	movie directors directed a block buster
INEX_LD-2012381	director direct	-8.073402968986406	movie directors directed a block buster
INEX_LD-2012381	direct block	-7.690743163541872	movie directors directed a block buster
INEX_LD-2012381	block buster	-7.565793282428515	movie directors directed a block buster
INEX_LD-2012383	famous	-17.7391067549124	famous computer scientists disappeared at sea
INEX_LD-2012383	computer	-18.369030312114617	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist	-17.436733408102306	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear	-17.715435860385114	famous computer scientists disappeared at sea
INEX_LD-2012383	sea	-18.909140107321164	famous computer scientists disappeared at sea
INEX_LD-2012383	famous computer	-7.105786129481271	famous computer scientists disappeared at sea
INEX_LD-2012383	computer scientist	-11.69392114317551	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist disappear	-5.717027701406222	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear sea	-4.983606621708336	famous computer scientists disappeared at sea
INEX_LD-2012385	famous	-17.7391067549124	famous politicians vegetarians
INEX_LD-2012385	politician	-17.09140904301387	famous politicians vegetarians
INEX_LD-2012385	vegetarian	-14.6140055541014	famous politicians vegetarians
INEX_LD-2012385	famous politician	-8.855663430700124	famous politicians vegetarians
INEX_LD-2012385	politician vegetarian	-Infinity	famous politicians vegetarians
INEX_LD-2012387	famous	-17.7391067549124	famous river confluence dam constructed
INEX_LD-2012387	river	-18.940411568454845	famous river confluence dam constructed
INEX_LD-2012387	confluence	-14.751133610479338	famous river confluence dam constructed
INEX_LD-2012387	dam	-16.58788788286121	famous river confluence dam constructed
INEX_LD-2012387	construct	-18.11201217410666	famous river confluence dam constructed
INEX_LD-2012387	famous river	-9.762211965178174	famous river confluence dam constructed
INEX_LD-2012387	river confluence	-8.477412321404392	famous river confluence dam constructed
INEX_LD-2012387	confluence dam	-Infinity	famous river confluence dam constructed
INEX_LD-2012387	dam construct	-9.287764268940986	famous river confluence dam constructed
INEX_LD-2012389	frequent	-18.65976609089925	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit	-18.706303655286334	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark	-15.512042077340363	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf	-16.867110037107512	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian	-18.857415746183342	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	ocean	-17.606163712799322	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	frequent visit	-12.710429391147573	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit shark	-Infinity	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark gulf	-6.338594078203183	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf indian	-6.395261598115449	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian ocean	-14.06672987061072	frequently visited sharks gulf Indian Ocean
INEX_LD-2012390	baseball	-15.998410357155612	baseball player most homeruns national league
INEX_LD-2012390	player	-17.53185599483201	baseball player most homeruns national league
INEX_LD-2012390	homerun	-10.248140521247535	baseball player most homeruns national league
INEX_LD-2012390	national	-19.298830596402887	baseball player most homeruns national league
INEX_LD-2012390	league	-17.534284655976883	baseball player most homeruns national league
INEX_LD-2012390	baseball player	-12.332066325845464	baseball player most homeruns national league
INEX_LD-2012390	player homerun	-Infinity	baseball player most homeruns national league
INEX_LD-2012390	homerun national	-Infinity	baseball player most homeruns national league
INEX_LD-2012390	national league	-12.936876817267217	baseball player most homeruns national league
INEX_XER-60	olympic	-15.35995053708052	olympic classes dinghy sailing
INEX_XER-60	class	-19.47292101238293	olympic classes dinghy sailing
INEX_XER-60	dinghy	-13.450414541831488	olympic classes dinghy sailing
INEX_XER-60	sailing	-16.112248891925603	olympic classes dinghy sailing
INEX_XER-60	olympic class	-7.1252830915107115	olympic classes dinghy sailing
INEX_XER-60	class dinghy	-5.117993812416755	olympic classes dinghy sailing
INEX_XER-60	dinghy sailing	-7.558516743045645	olympic classes dinghy sailing
INEX_XER-62	neil	-15.052433011050033	Neil Gaiman novels
INEX_XER-62	gaiman	-9.985804595025341	Neil Gaiman novels
INEX_XER-62	novel	-18.055653314924736	Neil Gaiman novels
INEX_XER-62	neil gaiman	-8.482187582217422	Neil Gaiman novels
INEX_XER-62	gaiman novel	-Infinity	Neil Gaiman novels
INEX_XER-63	hugo	-15.334753266771017	Hugo awarded best novels
INEX_XER-63	award	-17.503127014832863	Hugo awarded best novels
INEX_XER-63	best	-19.417363749471676	Hugo awarded best novels
INEX_XER-63	novel	-18.055653314924736	Hugo awarded best novels
INEX_XER-63	hugo award	-9.182352335436015	Hugo awarded best novels
INEX_XER-63	award best	-8.246958032568177	Hugo awarded best novels
INEX_XER-63	best novel	-11.150074344802594	Hugo awarded best novels
INEX_XER-64	alan	-16.063124654739806	Alan Moore graphic novels adapted to film
INEX_XER-64	moore	-16.62881370893932	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic	-16.01324322842154	Alan Moore graphic novels adapted to film
INEX_XER-64	novel	-18.055653314924736	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt	-17.74152368369297	Alan Moore graphic novels adapted to film
INEX_XER-64	film	-18.397518273097806	Alan Moore graphic novels adapted to film
INEX_XER-64	alan moore	-8.724207360800564	Alan Moore graphic novels adapted to film
INEX_XER-64	moore graphic	-Infinity	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic novel	-10.468659306042232	Alan Moore graphic novels adapted to film
INEX_XER-64	novel adapt	-7.67693714581808	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt film	-6.349138991379798	Alan Moore graphic novels adapted to film
INEX_XER-65	pacific	-17.371254512506262	Pacific navigators Australia explorers
INEX_XER-65	navigator	-15.010325052705376	Pacific navigators Australia explorers
INEX_XER-65	australia	-17.901051750654855	Pacific navigators Australia explorers
INEX_XER-65	explore	-17.797966956829242	Pacific navigators Australia explorers
INEX_XER-65	pacific navigator	-6.553933404025811	Pacific navigators Australia explorers
INEX_XER-65	navigator australia	-Infinity	Pacific navigators Australia explorers
INEX_XER-65	australia explore	-8.745443680098592	Pacific navigators Australia explorers
INEX_XER-67	ferri	-14.180529295441142	Ferris and observation wheels
INEX_XER-67	observation	-17.769616944430098	Ferris and observation wheels
INEX_XER-67	wheels	-16.42323606088725	Ferris and observation wheels
INEX_XER-67	ferri observation	-Infinity	Ferris and observation wheels
INEX_XER-67	observation wheels	-Infinity	Ferris and observation wheels
INEX_XER-72	film	-18.397518273097806	films shot in Venice 
INEX_XER-72	shot	-17.915510630927763	films shot in Venice 
INEX_XER-72	venice	-16.479360425490793	films shot in Venice 
INEX_XER-72	film shot	-9.947791478092652	films shot in Venice 
INEX_XER-72	shot venice	-Infinity	films shot in Venice 
INEX_XER-73	magazine	-17.622940242254494	magazines about indie-music 
INEX_XER-73	indie	-12.782219608951351	magazines about indie-music 
INEX_XER-73	music	-18.59652215823542	magazines about indie-music 
INEX_XER-73	magazine indie	-Infinity	magazines about indie-music 
INEX_XER-73	indie music	-7.804659297056102	magazines about indie-music 
INEX_XER-74	circus	-15.471750373571968	circus mammals
INEX_XER-74	mammal	-16.154433462541352	circus mammals
INEX_XER-74	circus mammal	-Infinity	circus mammals
INEX_XER-79	works	-18.868848732605134	Works by Charles Rennie Mackintosh
INEX_XER-79	charles	-18.186715182858276	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie	-13.237171325205734	Works by Charles Rennie Mackintosh
INEX_XER-79	mackintosh	-14.019774607770556	Works by Charles Rennie Mackintosh
INEX_XER-79	works charles	-6.579251212010101	Works by Charles Rennie Mackintosh
INEX_XER-79	charles rennie	-9.869051375215001	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie mackintosh	-9.676712414987868	Works by Charles Rennie Mackintosh
INEX_XER-81	movies	-16.248028576860555	Movies about English hooligans
INEX_XER-81	english	-19.148395685221466	Movies about English hooligans
INEX_XER-81	hooligan	-13.285009298838286	Movies about English hooligans
INEX_XER-81	movies english	-Infinity	Movies about English hooligans
INEX_XER-81	english hooligan	-6.505784060128229	Movies about English hooligans
INEX_XER-86	list	-18.922835837071432	List of countries in World War Two
INEX_XER-86	country	-20.088089318152626	List of countries in World War Two
INEX_XER-86	world	-20.23511736194104	List of countries in World War Two
INEX_XER-86	war	-19.836954792030372	List of countries in World War Two
INEX_XER-86	two	-20.761233630908762	List of countries in World War Two
INEX_XER-86	list country	-8.621012520055235	List of countries in World War Two
INEX_XER-86	country world	-9.522885774152654	List of countries in World War Two
INEX_XER-86	world war	-16.732525004136445	List of countries in World War Two
INEX_XER-86	war two	-12.122816028779274	List of countries in World War Two
INEX_XER-87	axis	-17.333253439480796	Axis powers of World War II
INEX_XER-87	powers	-18.312815104200862	Axis powers of World War II
INEX_XER-87	world	-20.23511736194104	Axis powers of World War II
INEX_XER-87	war	-19.836954792030372	Axis powers of World War II
INEX_XER-87	ii	-19.244606489080137	Axis powers of World War II
INEX_XER-87	axis powers	-11.892026063647064	Axis powers of World War II
INEX_XER-87	powers world	-5.10594547390058	Axis powers of World War II
INEX_XER-87	world war	-16.732525004136445	Axis powers of World War II
INEX_XER-87	war ii	-15.8193483170158	Axis powers of World War II
INEX_XER-88	nordic	-14.501259942181258	Nordic authors who are known for children's literature
INEX_XER-88	author	-19.010925773487305	Nordic authors who are known for children's literature
INEX_XER-88	known	-19.5560159236837	Nordic authors who are known for children's literature
INEX_XER-88	children	-19.833918458453947	Nordic authors who are known for children's literature
INEX_XER-88	literature	-18.514033299769697	Nordic authors who are known for children's literature
INEX_XER-88	nordic author	-5.332718793265369	Nordic authors who are known for children's literature
INEX_XER-88	author known	-9.059401196410896	Nordic authors who are known for children's literature
INEX_XER-88	known children	-9.79059877045751	Nordic authors who are known for children's literature
INEX_XER-88	children literature	-7.428333194190806	Nordic authors who are known for children's literature
INEX_XER-91	paul	-18.123090224570273	Paul Auster novels
INEX_XER-91	auster	-11.889915649894329	Paul Auster novels
INEX_XER-91	novel	-18.055653314924736	Paul Auster novels
INEX_XER-91	paul auster	-9.288411907396338	Paul Auster novels
INEX_XER-91	auster novel	-3.871201010907891	Paul Auster novels
INEX_XER-94	hybrid	-16.16682428942556	Hybrid cars sold in Europe
INEX_XER-94	car	-18.540398458022082	Hybrid cars sold in Europe
INEX_XER-94	sold	-17.96209012186173	Hybrid cars sold in Europe
INEX_XER-94	europe	-19.270142645398455	Hybrid cars sold in Europe
INEX_XER-94	hybrid car	-9.325898712610455	Hybrid cars sold in Europe
INEX_XER-94	car sold	-10.421090160581143	Hybrid cars sold in Europe
INEX_XER-94	sold europe	-6.476972362889683	Hybrid cars sold in Europe
INEX_XER-95	tom	-17.185293912185024	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank	-15.029882503304117	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies	-16.248028576860555	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play	-19.550281853968333	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading	-18.112635978596938	Tom Hanks movies where he plays a leading role.
INEX_XER-95	role	-19.10955104167357	Tom Hanks movies where he plays a leading role.
INEX_XER-95	tom hank	-10.066541338972426	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank movies	-Infinity	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies play	-8.516192691082654	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play leading	-10.364639622058545	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading role	-13.35273673060322	Tom Hanks movies where he plays a leading role.
INEX_XER-96	pure	-17.872786800970434	Pure object-oriented programing languages
INEX_XER-96	object	-19.304619823126313	Pure object-oriented programing languages
INEX_XER-96	orient	-17.201585029353765	Pure object-oriented programing languages
INEX_XER-96	program	-19.350084680704143	Pure object-oriented programing languages
INEX_XER-96	language	-19.30915372096202	Pure object-oriented programing languages
INEX_XER-96	pure object	-9.646851848489673	Pure object-oriented programing languages
INEX_XER-96	object orient	-11.414121187911626	Pure object-oriented programing languages
INEX_XER-96	orient program	-12.471160121765292	Pure object-oriented programing languages
INEX_XER-96	program language	-13.86420166960912	Pure object-oriented programing languages
INEX_XER-97	compile	-16.84333008501657	Compilers that can compile both C and C++
INEX_XER-97	compile	-16.84333008501657	Compilers that can compile both C and C++
INEX_XER-97	c	-20.0260872311006	Compilers that can compile both C and C++
INEX_XER-97	c	-20.0260872311006	Compilers that can compile both C and C++
INEX_XER-97	compile compile	-8.404248432400102	Compilers that can compile both C and C++
INEX_XER-97	compile c	-8.798454696065095	Compilers that can compile both C and C++
INEX_XER-97	c c	-14.750014419257788	Compilers that can compile both C and C++
INEX_XER-98	maker	-17.15889208619101	Makers of lawn tennis rackets
INEX_XER-98	lawn	-16.07484268318215	Makers of lawn tennis rackets
INEX_XER-98	tennis	-15.726337422890317	Makers of lawn tennis rackets
INEX_XER-98	rackets	-12.884030043249131	Makers of lawn tennis rackets
INEX_XER-98	maker lawn	-Infinity	Makers of lawn tennis rackets
INEX_XER-98	lawn tennis	-11.43493149054214	Makers of lawn tennis rackets
INEX_XER-98	tennis rackets	-10.115772360515463	Makers of lawn tennis rackets
INEX_XER-99	computer	-18.369030312114617	Computer systems that have a recursive acronym for the name
INEX_XER-99	system	-20.204101386606453	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive	-14.57087591348953	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym	-14.39519896475608	Computer systems that have a recursive acronym for the name
INEX_XER-99	name	-19.98425842457016	Computer systems that have a recursive acronym for the name
INEX_XER-99	computer system	-14.268694780682535	Computer systems that have a recursive acronym for the name
INEX_XER-99	system recursive	-5.683579767338681	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive acronym	-6.825460036255307	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym name	-6.882437470997847	Computer systems that have a recursive acronym for the name
INEX_XER-100	operate	-18.57920265600812	Operating systems to which Steve Jobs related
INEX_XER-100	system	-20.204101386606453	Operating systems to which Steve Jobs related
INEX_XER-100	steve	-15.828103311894553	Operating systems to which Steve Jobs related
INEX_XER-100	job	-18.874686562896844	Operating systems to which Steve Jobs related
INEX_XER-100	related	-18.712132721374218	Operating systems to which Steve Jobs related
INEX_XER-100	operate system	-14.791187309609832	Operating systems to which Steve Jobs related
INEX_XER-100	system steve	-5.123963979403259	Operating systems to which Steve Jobs related
INEX_XER-100	steve job	-10.419091740755093	Operating systems to which Steve Jobs related
INEX_XER-100	job related	-10.830104782127586	Operating systems to which Steve Jobs related
INEX_XER-106	noble	-17.64697221291362	Noble english person from the Hundred Years' War
INEX_XER-106	english	-19.148395685221466	Noble english person from the Hundred Years' War
INEX_XER-106	person	-19.874688181971358	Noble english person from the Hundred Years' War
INEX_XER-106	hundred	-18.72046651521426	Noble english person from the Hundred Years' War
INEX_XER-106	years	-20.146856443738898	Noble english person from the Hundred Years' War
INEX_XER-106	war	-19.836954792030372	Noble english person from the Hundred Years' War
INEX_XER-106	noble english	-9.42197798310419	Noble english person from the Hundred Years' War
INEX_XER-106	english person	-9.874007247213619	Noble english person from the Hundred Years' War
INEX_XER-106	person hundred	-6.066108090103747	Noble english person from the Hundred Years' War
INEX_XER-106	hundred years	-15.639332973000993	Noble english person from the Hundred Years' War
INEX_XER-106	years war	-12.511842640718058	Noble english person from the Hundred Years' War
INEX_XER-108	state	-20.402061303713534	State capitals of the United States of America
INEX_XER-108	capitals	-15.451067577256955	State capitals of the United States of America
INEX_XER-108	united	-19.402296438887557	State capitals of the United States of America
INEX_XER-108	states	-19.75165154744185	State capitals of the United States of America
INEX_XER-108	america	-20.07854862807533	State capitals of the United States of America
INEX_XER-108	state capitals	-11.127468845320323	State capitals of the United States of America
INEX_XER-108	capitals united	-4.430816798843313	State capitals of the United States of America
INEX_XER-108	united states	-18.458085636423753	State capitals of the United States of America
INEX_XER-108	states america	-9.674200166461429	State capitals of the United States of America
INEX_XER-109	national	-19.298830596402887	National capitals situated on islands
INEX_XER-109	capitals	-15.451067577256955	National capitals situated on islands
INEX_XER-109	situated	-17.091278343399125	National capitals situated on islands
INEX_XER-109	island	-18.697307945871557	National capitals situated on islands
INEX_XER-109	national capitals	-9.962887895817575	National capitals situated on islands
INEX_XER-109	capitals situated	-5.204006687076795	National capitals situated on islands
INEX_XER-109	situated island	-6.678342114654332	National capitals situated on islands
INEX_XER-110	nobel	-14.8343196102833	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize	-17.027959132237495	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature	-18.514033299769697	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner	-16.0870123312303	Nobel Prize in Literature winners who were also poets
INEX_XER-110	poet	-18.068670418032994	Nobel Prize in Literature winners who were also poets
INEX_XER-110	nobel prize	-13.641626108470096	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize literature	-5.655991810819852	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature winner	-5.0369526024136295	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner poet	-3.713572066704308	Nobel Prize in Literature winners who were also poets
INEX_XER-113	formula	-17.621363186552202	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1	-21.029466643738775	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver	-17.2403364740913	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won	-17.6232973710018	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco	-13.767116215447116	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand	-17.707779857299577	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	prix	-13.675345784463552	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	formula 1	-11.023910255468087	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1 driver	-8.934191535338075	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver won	-6.736966958001855	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won monaco	-Infinity	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco grand	-7.785720896534624	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand prix	-12.138655317936133	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-114	formula	-17.621363186552202	Formula one races in Europe
INEX_XER-114	races	-16.703919668906078	Formula one races in Europe
INEX_XER-114	europe	-19.270142645398455	Formula one races in Europe
INEX_XER-114	formula races	-Infinity	Formula one races in Europe
INEX_XER-114	races europe	-4.007333185232471	Formula one races in Europe
INEX_XER-115	formula	-17.621363186552202	Formula One World Constructors' Champions
INEX_XER-115	world	-20.23511736194104	Formula One World Constructors' Champions
INEX_XER-115	constructor	-14.644109972650936	Formula One World Constructors' Champions
INEX_XER-115	champion	-16.431913708471225	Formula One World Constructors' Champions
INEX_XER-115	formula world	-3.871201010907891	Formula One World Constructors' Champions
INEX_XER-115	world constructor	-Infinity	Formula One World Constructors' Champions
INEX_XER-115	constructor champion	-Infinity	Formula One World Constructors' Champions
INEX_XER-116	italy	-18.4947280814107	Italian nobel prize winners
INEX_XER-116	nobel	-14.8343196102833	Italian nobel prize winners
INEX_XER-116	prize	-17.027959132237495	Italian nobel prize winners
INEX_XER-116	winner	-16.0870123312303	Italian nobel prize winners
INEX_XER-116	italy nobel	-5.834810737062605	Italian nobel prize winners
INEX_XER-116	nobel prize	-13.641626108470096	Italian nobel prize winners
INEX_XER-116	prize winner	-12.180129000725227	Italian nobel prize winners
INEX_XER-117	musician	-16.561919369947137	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear	-19.788714841621207	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues	-15.681223463596494	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother	-18.69509371496913	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	movies	-16.248028576860555	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	musician appear	-8.554103545436334	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear blues	-Infinity	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues brother	-9.138844370271112	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother movies	-7.51479976048867	Musicians who appeared in the Blues Brothers movies
INEX_XER-118	france	-19.55314134987923	French car models in 1960's
INEX_XER-118	car	-18.540398458022082	French car models in 1960's
INEX_XER-118	model	-19.352234504917135	French car models in 1960's
INEX_XER-118	1960	-17.590350827004045	French car models in 1960's
INEX_XER-118	s	-21.763598080275194	French car models in 1960's
INEX_XER-118	france car	-9.283869605264298	French car models in 1960's
INEX_XER-118	car model	-10.392987389587367	French car models in 1960's
INEX_XER-118	model 1960	-4.672828834461906	French car models in 1960's
INEX_XER-118	1960 s	-13.272015381920278	French car models in 1960's
INEX_XER-119	switzerland	-17.011050568375087	Swiss cantons where they speak German
INEX_XER-119	canton	-15.782070874212003	Swiss cantons where they speak German
INEX_XER-119	speak	-19.16044563537487	Swiss cantons where they speak German
INEX_XER-119	germany	-19.28794036603202	Swiss cantons where they speak German
INEX_XER-119	switzerland canton	-11.140484023309245	Swiss cantons where they speak German
INEX_XER-119	canton speak	-3.9512437185814275	Swiss cantons where they speak German
INEX_XER-119	speak germany	-11.460947725877515	Swiss cantons where they speak German
INEX_XER-121	us	-20.42699003999481	US presidents since 1960
INEX_XER-121	president	-18.993864452807045	US presidents since 1960
INEX_XER-121	1960	-17.590350827004045	US presidents since 1960
INEX_XER-121	us president	-12.687862790097226	US presidents since 1960
INEX_XER-121	president 1960	-8.070906088787819	US presidents since 1960
INEX_XER-122	movies	-16.248028576860555	Movies with eight or more Academy Awards
INEX_XER-122	eight	-18.25774389184298	Movies with eight or more Academy Awards
INEX_XER-122	academy	-17.21284552342446	Movies with eight or more Academy Awards
INEX_XER-122	award	-17.503127014832863	Movies with eight or more Academy Awards
INEX_XER-122	movies eight	-3.7612001156935624	Movies with eight or more Academy Awards
INEX_XER-122	eight academy	-7.432483807917119	Movies with eight or more Academy Awards
INEX_XER-122	academy award	-12.39504288410708	Movies with eight or more Academy Awards
INEX_XER-123	fifa	-11.762843363000993	FIFA world cup national team winners since 1974
INEX_XER-123	world	-20.23511736194104	FIFA world cup national team winners since 1974
INEX_XER-123	cup	-17.518766744815398	FIFA world cup national team winners since 1974
INEX_XER-123	national	-19.298830596402887	FIFA world cup national team winners since 1974
INEX_XER-123	team	-18.079345626669628	FIFA world cup national team winners since 1974
INEX_XER-123	winner	-16.0870123312303	FIFA world cup national team winners since 1974
INEX_XER-123	1974	-17.900005387106415	FIFA world cup national team winners since 1974
INEX_XER-123	fifa world	-8.626585568187433	FIFA world cup national team winners since 1974
INEX_XER-123	world cup	-12.393000244871368	FIFA world cup national team winners since 1974
INEX_XER-123	cup national	-5.332718793265369	FIFA world cup national team winners since 1974
INEX_XER-123	national team	-11.30759727352602	FIFA world cup national team winners since 1974
INEX_XER-123	team winner	-6.366470447731438	FIFA world cup national team winners since 1974
INEX_XER-123	winner 1974	-Infinity	FIFA world cup national team winners since 1974
INEX_XER-124	novel	-18.055653314924736	Novels that won the Booker Prize
INEX_XER-124	won	-17.6232973710018	Novels that won the Booker Prize
INEX_XER-124	book	-19.516467444403325	Novels that won the Booker Prize
INEX_XER-124	prize	-17.027959132237495	Novels that won the Booker Prize
